87;22/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.64;105.46;143;10;9
87;23/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.33;93.05;141;11;71
87;24/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.52;91.43;135;11;78
87;25/11/2020;Haute-Vienne;Nouvelle Aquitaine;7.22;104.92;141;11;86
87;26/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.87;102.49;142;11;55
87;27/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.38;97.36;166;10;40
87;28/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.52;100.33;162;10;33
87;29/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.53;100.6;162;10;10
87;30/11/2020;Haute-Vienne;Nouvelle Aquitaine;6.56;101.95;170;11;76
87;01/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.69;102.49;161;9;80
87;02/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.01;109.23;162;9;111
87;03/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.16;108.42;160;8;52
87;04/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.58;115.97;159;7;68
87;05/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.55;116.24;160;7;34
87;06/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.42;113.82;160;7;1
87;07/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.4;117.32;175;7;89
87;08/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.6;124.33;175;7;106
87;09/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.67;111.12;223;6;62
87;10/12/2020;Haute-Vienne;Nouvelle Aquitaine;7.01;115.43;237;6;68
87;11/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.71;113.01;242;5;59
87;12/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.87;116.51;241;5;47
87;13/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.92;117.32;236;5;4
87;14/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.8;116.78;239;5;87
87;15/12/2020;Haute-Vienne;Nouvelle Aquitaine;6.31;113.55;243;5;94
87;16/12/2020;Haute-Vienne;Nouvelle Aquitaine;5.97;111.93;240;6;56
87;17/12/2020;Haute-Vienne;Nouvelle Aquitaine;5.72;112.2;240;7;69
87;18/12/2020;Haute-Vienne;Nouvelle Aquitaine;5.22;110.31;217;7;52
87;19/12/2020;Haute-Vienne;Nouvelle Aquitaine;4.72;107.61;217;7;37
87;20/12/2020;Haute-Vienne;Nouvelle Aquitaine;4.69;107.07;119;8;2
87;21/12/2020;Haute-Vienne;Nouvelle Aquitaine;3.72;99.25;121;8;58
87;22/12/2020;Haute-Vienne;Nouvelle Aquitaine;2.75;84.96;119;8;41
87;23/12/2020;Haute-Vienne;Nouvelle Aquitaine;2.27;79.29;110;8;35
87;24/12/2020;Haute-Vienne;Nouvelle Aquitaine;1.88;70.66;107;8;37
87;25/12/2020;Haute-Vienne;Nouvelle Aquitaine;1.7;56.91;109;9;1
87;26/12/2020;Haute-Vienne;Nouvelle Aquitaine;1.79;58.53;109;9;43
87;27/12/2020;Haute-Vienne;Nouvelle Aquitaine;1.84;60.14;107;8;8
87;28/12/2020;Haute-Vienne;Nouvelle Aquitaine;2.19;62.84;104;8;68
87;29/12/2020;Haute-Vienne;Nouvelle Aquitaine;2.75;68.78;103;9;63
87;30/12/2020;Haute-Vienne;Nouvelle Aquitaine;3.6;79.29;84;8;74
87;31/12/2020;Haute-Vienne;Nouvelle Aquitaine;4.56;91.16;82;6;81
87;01/01/2021;Haute-Vienne;Nouvelle Aquitaine;4.61;91.97;82;6;4
87;02/01/2021;Haute-Vienne;Nouvelle Aquitaine;4.65;95.48;79;5;56
87;03/01/2021;Haute-Vienne;Nouvelle Aquitaine;4.61;94.67;80;5;5
87;04/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.13;104.92;80;4;106
87;05/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.84;117.05;81;4;108
87;06/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.12;115.43;83;4;68
87;07/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.72;112.2;82;4;69
87;08/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.62;128.65;82;4;65
87;09/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.66;126.22;80;5;47
87;10/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.6;124.87;71;5;0
87;11/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.26;116.51;71;5;75
87;12/01/2021;Haute-Vienne;Nouvelle Aquitaine;4.92;110.58;55;5;86
87;13/01/2021;Haute-Vienne;Nouvelle Aquitaine;4.95;111.93;53;4;73
87;14/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.21;115.16;55;4;81
87;15/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.35;120.02;55;4;83
87;16/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.57;123.8;55;3;61
87;17/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.65;125.95;59;3;8
87;18/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.02;130;60;3;90
87;19/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.02;125.14;65;3;68
87;20/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.13;128.11;62;4;84
87;21/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.8;119.21;65;4;48
87;22/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.72;117.05;66;5;75
87;23/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.63;115.97;65;6;57
87;24/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.63;115.97;68;6;8
87;25/01/2021;Haute-Vienne;Nouvelle Aquitaine;5.81;120.83;67;5;108
87;26/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.3;134.58;63;8;119
87;27/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.04;129.73;69;11;66
87;28/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.49;145.64;70;12;107
87;29/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.38;152.92;68;16;102
87;30/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.33;154.81;69;17;64
87;31/01/2021;Haute-Vienne;Nouvelle Aquitaine;6.31;154;71;15;5
87;01/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.44;159.67;78;16;129
87;02/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.38;159.94;81;16;120
87;03/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.74;173.42;79;14;116
87;04/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.42;168.03;82;14;87
87;05/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.36;167.76;84;13;101
87;06/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.08;166.41;84;13;59
87;07/02/2021;Haute-Vienne;Nouvelle Aquitaine;6.11;167.22;84;14;8
87;08/02/2021;Haute-Vienne;Nouvelle Aquitaine;5.79;155.62;86;14;86
87;09/02/2021;Haute-Vienne;Nouvelle Aquitaine;5.15;139.44;83;13;60
87;10/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.78;126.49;82;13;68
87;11/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.62;118.67;86;13;58
87;12/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.39;108.69;86;12;64
87;13/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.49;105.19;85;12;46
87;14/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.41;103.03;92;14;0
87;15/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.57;104.11;85;13;90
87;16/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.9;104.92;81;13;63
87;17/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.93;104.11;82;13;65
87;18/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.67;105.19;77;14;62
87;19/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.85;108.69;77;14;77
87;20/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.95;109.5;75;14;49
87;21/02/2021;Haute-Vienne;Nouvelle Aquitaine;5.04;111.66;78;14;8
87;22/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.92;107.07;75;12;73
87;23/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.91;108.15;73;12;67
87;24/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.67;106.8;69;12;60
87;25/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.97;105.99;66;11;59
87;26/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.78;101.14;66;11;59
87;27/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.64;100.33;65;11;46
87;28/02/2021;Haute-Vienne;Nouvelle Aquitaine;4.57;98.71;65;11;2
87;01/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.54;98.71;63;11;73
87;02/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.41;96.82;65;11;60
87;03/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.5;94.13;64;11;50
87;04/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.25;95.21;64;11;63
87;05/03/2021;Haute-Vienne;Nouvelle Aquitaine;3.88;95.48;58;11;60
87;06/03/2021;Haute-Vienne;Nouvelle Aquitaine;3.92;95.48;56;11;46
87;07/03/2021;Haute-Vienne;Nouvelle Aquitaine;3.9;95.21;56;11;1
87;08/03/2021;Haute-Vienne;Nouvelle Aquitaine;3.72;99.52;56;12;89
87;09/03/2021;Haute-Vienne;Nouvelle Aquitaine;3.78;100.87;55;15;66
87;10/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.08;109.5;58;15;82
87;11/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.09;108.42;58;15;59
87;12/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.35;111.66;59;17;72
87;13/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.45;118.13;56;16;70
87;14/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.5;119.48;56;16;6
87;15/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.34;133.23;56;16;140
87;16/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.21;141.6;76;15;96
87;17/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.16;143.75;75;17;90
87;18/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.18;148.88;71;15;78
87;19/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.01;148.61;67;15;71
87;20/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.1;154;70;14;90
87;21/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.09;154;70;14;6
87;22/03/2021;Haute-Vienne;Nouvelle Aquitaine;4.78;144.56;68;13;105
87;23/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.29;154.54;65;15;133
87;24/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.45;165.6;67;16;131
87;25/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.67;178.01;65;15;124
87;26/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.74;189.33;69;15;113
87;27/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.99;202.28;69;13;138
87;28/03/2021;Haute-Vienne;Nouvelle Aquitaine;5.98;202.55;69;13;7
87;29/03/2021;Haute-Vienne;Nouvelle Aquitaine;6.38;224.93;75;16;188
87;30/03/2021;Haute-Vienne;Nouvelle Aquitaine;6.03;226.82;79;19;140
87;31/03/2021;Haute-Vienne;Nouvelle Aquitaine;6.21;241.12;79;19;184
87;01/04/2021;Haute-Vienne;Nouvelle Aquitaine;6.38;257.57;82;20;185
87;02/04/2021;Haute-Vienne;Nouvelle Aquitaine;6.67;279.42;77;21;194
87;03/04/2021;Haute-Vienne;Nouvelle Aquitaine;6.44;276.72;79;21;128
87;04/04/2021;Haute-Vienne;Nouvelle Aquitaine;6.41;275.37;82;23;2
87;05/04/2021;Haute-Vienne;Nouvelle Aquitaine;6.19;227.36;82;23;10
87;06/04/2021;Haute-Vienne;Nouvelle Aquitaine;6.94;253.52;86;23;237
87;07/04/2021;Haute-Vienne;Nouvelle Aquitaine;7.02;252.98;86;22;182
87;08/04/2021;Haute-Vienne;Nouvelle Aquitaine;7.7;262.69;86;21;221
87;09/04/2021;Haute-Vienne;Nouvelle Aquitaine;8.25;264.04;85;22;199
87;10/04/2021;Haute-Vienne;Nouvelle Aquitaine;8.93;276.72;83;22;175
87;11/04/2021;Haute-Vienne;Nouvelle Aquitaine;9.01;278.88;88;21;10
87;12/04/2021;Haute-Vienne;Nouvelle Aquitaine;9.66;347.65;90;21;265
87;13/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.08;335.78;86;23;193
87;14/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.55;336.86;96;22;186
87;15/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.78;327.15;97;21;185
87;16/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.85;328.23;90;22;203
87;17/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.9;323.38;88;23;157
87;18/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.9;323.92;96;23;12
87;19/04/2021;Haute-Vienne;Nouvelle Aquitaine;11.11;318.79;95;22;246
87;20/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.87;316.63;107;25;185
87;21/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.85;317.71;108;28;190
87;22/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.83;317.17;116;28;183
87;23/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.59;309.89;114;26;176
87;24/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.47;306.93;116;29;146
87;25/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.45;306.93;117;29;12
87;26/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.23;306.39;124;30;244
87;27/04/2021;Haute-Vienne;Nouvelle Aquitaine;10.38;306.93;128;31;187
87;28/04/2021;Haute-Vienne;Nouvelle Aquitaine;9.76;296.41;124;27;151
87;29/04/2021;Haute-Vienne;Nouvelle Aquitaine;8.78;283.73;127;27;136
87;30/04/2021;Haute-Vienne;Nouvelle Aquitaine;8.08;269.17;130;29;122
87;01/05/2021;Haute-Vienne;Nouvelle Aquitaine;7.69;239.77;129;29;37
87;02/05/2021;Haute-Vienne;Nouvelle Aquitaine;7.64;238.15;129;29;6
87;03/05/2021;Haute-Vienne;Nouvelle Aquitaine;6.98;221.97;143;32;184
87;04/05/2021;Haute-Vienne;Nouvelle Aquitaine;6.47;206.86;132;29;131
87;05/05/2021;Haute-Vienne;Nouvelle Aquitaine;5.92;187.72;127;26;80
87;06/05/2021;Haute-Vienne;Nouvelle Aquitaine;5.54;174.77;121;22;88
87;07/05/2021;Haute-Vienne;Nouvelle Aquitaine;5.41;164.25;122;22;83
87;08/05/2021;Haute-Vienne;Nouvelle Aquitaine;5.36;162.9;123;22;32
87;09/05/2021;Haute-Vienne;Nouvelle Aquitaine;5.36;163.17;124;22;7
87;10/05/2021;Haute-Vienne;Nouvelle Aquitaine;5.06;146.45;130;20;122
87;11/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.59;134.58;134;16;87
87;12/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.36;131.89;124;14;70
87;13/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.5;111.93;122;13;14
87;14/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.64;109.77;121;11;75
87;15/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.44;111.66;112;11;39
87;16/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.43;111.12;112;11;5
87;17/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.33;101.41;111;11;86
87;18/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.42;101.68;111;11;88
87;19/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.66;97.63;95;10;55
87;20/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.52;110.58;98;12;62
87;21/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.34;103.84;96;12;50
87;22/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.39;104.92;93;11;43
87;23/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.43;105.72;93;11;8
87;24/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.43;89.54;93;11;26
87;25/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.67;91.97;95;14;97
87;26/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.74;92.51;87;13;57
87;27/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.59;91.16;88;13;57
87;28/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.55;90.89;84;11;49
87;29/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.44;86.85;81;10;28
87;30/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.33;84.96;81;10;1
87;31/05/2021;Haute-Vienne;Nouvelle Aquitaine;4.06;88.73;80;10;40
87;01/06/2021;Haute-Vienne;Nouvelle Aquitaine;3.59;72.55;78;9;37
87;02/06/2021;Haute-Vienne;Nouvelle Aquitaine;3.28;65.54;76;9;31
87;03/06/2021;Haute-Vienne;Nouvelle Aquitaine;2.87;55.56;75;10;20
87;04/06/2021;Haute-Vienne;Nouvelle Aquitaine;2.6;48.28;68;10;22
87;05/06/2021;Haute-Vienne;Nouvelle Aquitaine;2.39;44.23;67;10;13
87;06/06/2021;Haute-Vienne;Nouvelle Aquitaine;2.4;44.5;67;10;2
87;07/06/2021;Haute-Vienne;Nouvelle Aquitaine;2.23;39.92;67;10;23
87;08/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.96;33.44;60;10;13
87;09/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.89;29.94;60;10;18
87;10/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.9;28.86;62;10;16
87;11/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.72;25.89;62;10;11
87;12/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.73;25.62;60;9;12
87;13/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.72;25.35;60;9;1
87;14/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.55;22.12;58;9;11
87;15/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.42;20.23;56;7;6
87;16/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.19;16.72;49;7;5
87;17/06/2021;Haute-Vienne;Nouvelle Aquitaine;1.03;14.29;48;8;7
87;18/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.87;11.87;46;7;2
87;19/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.76;10.25;46;7;6
87;20/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.74;9.98;46;7;0
87;21/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.56;7.28;45;7;1
87;22/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.46;5.93;44;7;1
87;23/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.36;4.59;42;7;0
87;24/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.22;2.7;41;7;0
87;25/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.2;2.43;41;6;1
87;26/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.22;2.7;40;6;7
87;27/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.22;2.7;40;6;0
87;28/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.29;3.51;39;6;4
87;29/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.33;4.05;39;6;3
87;30/06/2021;Haute-Vienne;Nouvelle Aquitaine;0.49;5.93;38;5;7
87;01/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.5;6.2;38;5;1
87;02/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.46;5.93;35;4;0
87;03/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.35;4.59;30;4;2
87;04/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.35;4.59;30;4;0
87;05/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.44;5.93;29;4;9
87;06/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.45;6.2;29;4;4
87;07/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.45;6.47;29;4;8
87;08/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.68;10.25;29;4;15
87;09/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.72;12.41;28;4;8
87;10/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.76;14.02;28;4;8
87;11/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.8;14.83;28;4;3
87;12/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.83;15.64;27;4;12
87;13/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.85;16.99;27;4;9
87;14/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.81;14.83;27;4;0
87;15/07/2021;Haute-Vienne;Nouvelle Aquitaine;0.97;18.07;27;4;27
87;16/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.19;21.31;27;4;20
87;17/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.3;23.46;27;4;16
87;18/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.3;23.73;27;4;4
87;19/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.54;28.32;30;6;29
87;20/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.77;32.63;30;6;25
87;21/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.82;39.92;30;6;27
87;22/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.86;41.53;31;7;33
87;23/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.85;45.31;31;7;34
87;24/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.77;46.39;31;7;20
87;25/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.74;45.58;31;7;1
87;26/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.76;47.74;32;7;37
87;27/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.85;51.24;32;7;38
87;28/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.93;52.86;32;7;33
87;29/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.83;50.7;32;7;25
87;30/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.68;47.47;31;7;22
87;31/07/2021;Haute-Vienne;Nouvelle Aquitaine;1.78;50.97;31;6;33
87;01/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.79;51.24;30;6;2
87;02/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.87;54.21;30;6;48
87;03/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.85;54.21;31;6;38
87;04/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.94;56.91;31;6;43
87;05/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.05;59.87;35;8;36
87;06/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.22;64.46;35;8;39
87;07/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.11;63.11;35;8;28
87;08/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.11;63.65;34;9;4
87;09/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.22;74.17;33;9;87
87;10/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.14;78.21;33;9;53
87;11/08/2021;Haute-Vienne;Nouvelle Aquitaine;2.05;80.91;35;9;53
87;12/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.97;83.07;34;8;44
87;13/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.95;86.31;34;8;51
87;14/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.92;89;34;8;37
87;15/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.92;89.27;34;8;5
87;16/08/2021;Haute-Vienne;Nouvelle Aquitaine;1.92;90.62;32;7;92
